Date,Open,High,Low,Close,Volume,Ticker
2025-01-07 00:00:00-05:00,99.26057321822464,100.93470093135494,99.07563744036594,100.0976333618164,1670500,AFL
2025-01-08 00:00:00-05:00,100.26310203258406,100.83736532544901,99.31896719765348,100.80816650390625,1327700,AFL
2025-01-10 00:00:00-05:00,99.63043637159295,99.96136625931084,97.56696629058962,98.29696655273438,2176300,AFL
2025-01-13 00:00:00-05:00,98.26777382757801,100.20470589738369,97.33337432517003,99.75697326660156,1408400,AFL
2025-01-14 00:00:00-05:00,100.04897215578897,100.91523855680576,99.65963718965915,100.88603973388672,1610000,AFL
2025-01-15 00:00:00-05:00,102.37523552286729,102.37523552286729,101.62577186573644,101.99563598632812,2004800,AFL
2025-01-16 00:00:00-05:00,102.11245031048163,103.20257939026067,101.98591216661627,103.1052474975586,1442300,AFL
2025-01-17 00:00:00-05:00,103.1149700163926,103.99096436708417,101.92750176649953,103.65029907226562,2080400,AFL
2025-01-21 00:00:00-05:00,103.4848454492107,104.35111190474139,102.93978091789627,103.552978515625,1658400,AFL
2025-01-22 00:00:00-05:00,103.4945734864642,103.55297113181321,101.34350691339684,101.51870727539062,1915000,AFL
2025-01-23 00:00:00-05:00,101.6549671337148,102.20003159257237,101.22669795835739,101.68416595458984,1651600,AFL
2025-01-24 00:00:00-05:00,101.55763467877333,102.5699026177397,101.22670478527593,102.11244201660156,1237200,AFL
2025-01-27 00:00:00-05:00,103.09550712659859,105.30497885709867,102.78404062934999,105.26604461669922,1768300,AFL
2025-01-28 00:00:00-05:00,104.93510855500932,105.73324192798049,104.12724719128096,104.41924285888672,1420000,AFL
2025-01-29 00:00:00-05:00,104.39977474996927,105.9279083620588,104.00070436848152,104.75017547607422,1239100,AFL
2025-01-30 00:00:00-05:00,105.6261696337634,106.02524001437602,104.83777171472951,105.36337280273438,1237100,AFL
2025-01-31 00:00:00-05:00,104.9643113222223,105.95711593683976,104.40951136438811,104.5165786743164,2071300,AFL
2025-02-03 00:00:00-05:00,102.91057802586745,104.39977743717142,102.4628379774723,103.86444091796875,1942700,AFL
2025-02-04 00:00:00-05:00,103.76710728418134,105.23684326366276,103.48483961752949,103.9131088256836,1559400,AFL
2025-02-05 00:00:00-05:00,104.59443527857341,104.59443527857341,103.11497136771033,104.42897033691406,1566500,AFL
2025-02-06 00:00:00-05:00,103.49458013162251,103.52377895617181,98.79337630455761,100.33124542236328,4398000,AFL
2025-02-07 00:00:00-05:00,100.80816619552816,101.7036313745172,99.80563372057887,100.81790161132812,2761600,AFL
2025-02-10 00:00:00-05:00,100.72058235489041,101.05151227410151,99.71804232834222,99.873779296875,1955600,AFL
2025-02-11 00:00:00-05:00,100.0489733126186,100.60377323233584,98.98803570329626,100.24363708496094,2278000,AFL
2025-02-12 00:00:00-05:00,99.46496893340786,100.28256564205236,99.22163551879513,100.1949691772461,1812000,AFL
2025-02-13 00:00:00-05:00,100.25337088312878,101.39216952743807,99.893234741567,101.30457305908203,1647600,AFL
2025-02-14 00:00:00-05:00,101.52843972254092,102.08323965555137,100.55510598561403,100.58430480957031,1450300,AFL
2025-02-18 00:00:00-05:00,100.5551029969318,101.51870871453119,100.0976349660214,101.47977447509766,1635700,AFL
2025-02-19 00:00:00-05:00,101.53850385599368,102.55643463627173,101.38190314152196,102.29216766357422,1579200,AFL
2025-02-20 00:00:00-05:00,101.79298265432112,102.22364766283962,101.11762297596049,102.0670394897461,1431400,AFL
2025-02-21 00:00:00-05:00,101.93002032070315,102.24322922782068,99.79628230737458,99.9920425415039,3539600,AFL
2025-02-24 00:00:00-05:00,100.29544874613549,102.38024456749467,100.12905816901753,101.88106536865234,2475400,AFL
2025-02-25 00:00:00-05:00,102.6934627898783,104.58250604171745,101.95937874073078,104.46505737304688,2147200,AFL
2025-02-26 00:00:00-05:00,104.2203626207402,104.82720065510586,103.31988051242594,103.5645751953125,1586200,AFL
2025-02-27 00:00:00-05:00,104.16162371837314,105.6004295504626,103.359025511917,105.15019226074219,1831100,AFL
2025-02-28 00:00:00-05:00,106.18769759336176,107.37201890777057,105.57106970924475,107.14690399169922,2704400,AFL
2025-03-03 00:00:00-05:00,107.66565255429553,108.39973654898391,106.8826266396325,107.80268096923828,2141100,AFL
2025-03-04 00:00:00-05:00,107.4992691987215,107.69502195679831,105.2285028545809,105.31658935546875,2395800,AFL
2025-03-05 00:00:00-05:00,105.16977607658073,106.32473532637403,104.77827054172693,105.86471557617188,1523700,AFL
2025-03-06 00:00:00-05:00,105.3165857506631,106.22685023279266,104.49441523389511,105.6591567993164,2320600,AFL
2025-03-07 00:00:00-05:00,105.3459518368264,106.5792151253602,104.44547719900322,106.10940551757812,2080200,AFL
2025-03-10 00:00:00-04:00,105.14040533704153,106.44218279002722,103.69181705419857,104.49441528320312,2579900,AFL
2025-03-11 00:00:00-04:00,104.30844525034513,105.04252927175627,103.33945643297932,104.01480865478516,2050300,AFL
2025-03-12 00:00:00-04:00,104.12247658575352,104.2888746419117,101.99852857512431,102.46834564208984,1956300,AFL
2025-03-13 00:00:00-04:00,102.92837596737996,104.33781227624559,102.00832156142734,102.86964416503906,1596300,AFL
2025-03-14 00:00:00-04:00,103.23178941248058,105.24807112005328,102.83048656602804,104.97401428222656,1395100,AFL
2025-03-17 00:00:00-04:00,104.48462307518788,106.46175270388989,103.8582053234711,106.099609375,1344200,AFL
2025-03-18 00:00:00-04:00,106.17791511417012,106.76518083211305,104.85655791443759,105.08168029785156,1534700,AFL
2025-03-19 00:00:00-04:00,104.95443925178377,106.46175182044583,104.23992754255765,106.15833282470703,1846800,AFL
2025-03-20 00:00:00-04:00,105.75704170024302,106.95114544356497,105.63958556774907,106.39324188232422,1754600,AFL
2025-03-21 00:00:00-04:00,106.2562096681037,106.51069421234429,104.95443971667487,105.94300079345703,5333600,AFL
2025-03-24 00:00:00-04:00,105.84512409710332,107.54819688107645,105.33616247766476,107.32308197021484,1553900,AFL
2025-03-25 00:00:00-04:00,107.66565703908444,108.2039883112754,106.39324174162698,107.4013900756836,1675600,AFL
2025-03-26 00:00:00-04:00,108.07674135032839,109.13382412961073,107.00008628290622,108.09632110595703,1357800,AFL
2025-03-27 00:00:00-04:00,108.55634604311193,108.64443253915454,107.53841532862842,108.4291000366211,1804300,AFL
2025-03-28 00:00:00-04:00,108.62486117954028,109.05551872079818,106.92178089994525,107.46990203857422,1876400,AFL
2025-03-31 00:00:00-04:00,107.74396878633546,109.40788970822447,106.21706882734843,108.83041381835938,2930500,AFL
2025-04-01 00:00:00-04:00,108.99679449030099,110.32793409357603,108.07674014076092,110.06365966796875,2085800,AFL
2025-04-02 00:00:00-04:00,110.02450230013197,110.65091998560878,109.41765690030039,109.88746643066406,1817600,AFL
2025-04-03 00:00:00-04:00,108.1648336823387,111.04243791472454,106.44218111998283,109.3785171508789,2370300,AFL
2025-04-04 00:00:00-04:00,107.01966142699213,107.6362967984402,99.65924875434058,99.81585693359375,3221800,AFL
2025-04-07 00:00:00-04:00,97.50593543976079,100.90229120930657,95.41134964799974,97.87786865234375,3676100,AFL
2025-04-08 00:00:00-04:00,101.35254580379099,102.68368554393125,96.23352949123093,97.65275573730469,2662200,AFL
2025-04-09 00:00:00-04:00,95.86158740532107,103.61351284739516,95.13728579724419,103.06539916992188,3031400,AFL
2025-04-10 00:00:00-04:00,102.65430988671423,103.6918204120659,100.08012453084288,102.45855712890625,2695000,AFL
2025-04-11 00:00:00-04:00,102.45855160932281,104.98380237344794,101.52871485859289,104.56292724609375,2297500,AFL
2025-04-14 00:00:00-04:00,105.48297379947418,107.50904534420323,104.62165125964584,106.207275390625,2004100,AFL
2025-04-15 00:00:00-04:00,106.69667134495218,107.17627083129115,105.52213238959526,105.73746490478516,1228500,AFL
2025-04-16 00:00:00-04:00,106.41282267207765,106.74560384947723,104.52377946083992,105.06210327148438,2240200,AFL
2025-04-17 00:00:00-04:00,105.5417115079442,106.9120032138323,104.7391132536723,105.15998840332031,2294700,AFL
2025-04-21 00:00:00-04:00,104.59228449809032,105.23827450770142,101.28401543283627,102.74239349365234,1692500,AFL
2025-04-22 00:00:00-04:00,104.3084475100701,106.35409891048002,103.77990610710518,106.01152038574219,1545700,AFL
2025-04-23 00:00:00-04:00,106.24643104704029,107.96907618528643,105.57107135333116,106.12897491455078,1552300,AFL
2025-04-24 00:00:00-04:00,106.18769830094672,107.0098762860701,105.27743381785768,106.82390594482422,1613700,AFL
2025-04-25 00:00:00-04:00,106.52048836647063,106.7162411206756,104.42590253302399,105.64937591552734,1829700,AFL
2025-04-28 00:00:00-04:00,106.00173549038986,106.86305805235232,105.1404054609386,106.18769836425781,1756300,AFL
2025-04-29 00:00:00-04:00,105.7081062458538,106.54985657817363,105.32638312625403,106.29537200927734,1275800,AFL
2025-04-30 00:00:00-04:00,105.3948861979035,106.5987872330043,103.6722336688325,106.37366485595703,2713200,AFL
2025-05-01 00:00:00-04:00,103.2611587452859,104.27908954749928,100.91208823767727,101.32317352294922,3391200,AFL
2025-05-02 00:00:00-04:00,102.14534283065657,103.7896912986918,101.76361974588845,103.29051208496094,1886200,AFL
2025-05-05 00:00:00-04:00,102.97731032995475,104.23993580053885,102.28237832071652,103.50585174560547,2002800,AFL
2025-05-06 00:00:00-04:00,103.32965782086008,104.38674051453611,102.52705965732564,103.65265655517578,1443300,AFL
2025-05-07 00:00:00-04:00,103.89736191983658,105.14040760014662,103.45690701831775,104.69017028808594,2028700,AFL
2025-05-08 00:00:00-04:00,104.52377364522275,105.67873275882974,103.74074773286635,104.04417419433594,1926200,AFL
2025-05-09 00:00:00-04:00,104.2007756015939,104.96422176419006,103.63308218466753,103.72117614746094,1353100,AFL
2025-05-12 00:00:00-04:00,103.84841764926529,104.61186383365045,102.39982936799314,103.32966613769531,2078200,AFL
2025-05-13 00:00:00-04:00,102.94794286969004,103.59393292172474,102.6445238655138,102.8011245727539,1975800,AFL
2025-05-14 00:00:00-04:00,102.75218927461691,103.3100928243998,101.50913616725713,101.69510650634766,1831900,AFL
2025-05-15 00:00:00-04:00,101.76361510011633,103.72117235519602,101.76361510011633,103.53520202636719,1521900,AFL
2025-05-16 00:00:00-04:00,103.4764836739386,104.72931919474104,103.1339126280143,104.55313873291016,3427200,AFL
2025-05-19 00:00:00-04:00,104.59229237561003,105.0816817251244,103.7701143853317,104.17141723632812,1690000,AFL
2025-05-20 00:00:00-04:00,104.09311297089339,104.43568402147213,103.07518222953881,103.37860870361328,1868400,AFL
2025-05-21 00:00:00-04:00,103.10303318555603,103.29986682025574,101.83343596819385,101.90232849121094,2380700,AFL
2025-05-22 00:00:00-04:00,101.8629623305243,102.24679318208648,100.34731928465632,100.8295669555664,1700400,AFL
2025-05-23 00:00:00-04:00,100.38669400241628,101.28230438642856,100.06191171972684,100.90830993652344,1641500,AFL
2025-05-27 00:00:00-04:00,101.361020913672,101.81374426340132,100.7409882298795,101.77438354492188,1683300,AFL
2025-05-28 00:00:00-04:00,101.50865853860866,102.23695203208544,100.26858555662866,100.37684631347656,1745500,AFL
2025-05-29 00:00:00-04:00,100.60321153284715,101.36102932033415,100.30795355871227,101.18387603759766,1854700,AFL
2025-05-30 00:00:00-04:00,100.98703782328573,102.36489579234932,100.48510229346306,101.90232849121094,3415400,AFL
2025-06-02 00:00:00-04:00,101.04608657069512,102.19757910381335,100.56383890881791,102.15821838378906,1809900,AFL
2025-06-03 00:00:00-04:00,101.88263881700364,102.58141547786458,100.51462480653474,102.42394256591797,1757100,AFL
2025-06-04 00:00:00-04:00,102.60109821211155,102.70935896440002,101.20355987548828,101.20355987548828,1568900,AFL
2025-06-05 00:00:00-04:00,101.50865154929343,101.51849548343513,100.05206466263223,100.5933609008789,1774300,AFL
2025-06-06 00:00:00-04:00,101.41023870371038,102.14837611007681,101.1543489670612,102.04011535644531,2035400,AFL
2025-06-09 00:00:00-04:00,101.7743848205594,101.95153058210197,99.53044089430534,100.88861846923828,2027600,AFL
2025-06-10 00:00:00-04:00,100.72131257271879,101.15435561570773,100.20954057450479,100.65242004394531,2903100,AFL
2025-06-11 00:00:00-04:00,100.59336163401115,100.78035884045792,99.39265695650991,99.74696350097656,2282500,AFL
2025-06-12 00:00:00-04:00,98.93993822955107,101.06577759590664,98.63484383314199,101.00672149658203,1800600,AFL
2025-06-13 00:00:00-04:00,100.63273529921032,101.42992131297044,99.41235019606798,100.5638427734375,2259300,AFL
2025-06-16 00:00:00-04:00,101.14450342149735,101.64643895227381,100.71146792259074,101.09529876708984,2160800,AFL
2025-06-17 00:00:00-04:00,101.0559298579202,101.37086817715083,99.80602051530167,100.47525787353516,2056900,AFL
2025-06-18 00:00:00-04:00,100.63273457489596,102.04011688445856,100.53431775431775,101.00672149658203,2127300,AFL
2025-06-20 00:00:00-04:00,100.35716457560558,102.08932915268355,99.51076640207442,101.66613006591797,6258900,AFL
2025-06-23 00:00:00-04:00,101.616915017391,103.27034308751438,101.2527645316222,103.1817626953125,2156600,AFL
2025-06-24 00:00:00-04:00,103.13255251372298,103.52622727288755,101.98106003786184,102.51251983642578,1977800,AFL
2025-06-25 00:00:00-04:00,102.27631908183247,102.35505554203505,100.57368630510416,100.85910034179688,2273200,AFL
2025-06-26 00:00:00-04:00,100.71146824054135,102.44362525908,100.57368319381035,102.2664794921875,2149000,AFL
2025-06-27 00:00:00-04:00,102.42394364716392,103.61480439862514,102.09916139438673,103.40812683105469,11668000,AFL
2025-06-30 00:00:00-04:00,103.26050182910353,103.91006635967776,102.79793451346227,103.79196166992188,2628100,AFL
2025-07-01 00:00:00-04:00,103.53606740100913,104.79582817713538,103.14240013648654,104.10689544677734,2519000,AFL
2025-07-02 00:00:00-04:00,103.82148681757909,104.09705692054989,101.15435116565145,101.88264465332031,1968300,AFL
2025-07-03 00:00:00-04:00,102.57157588960777,103.0636674972081,102.0302721177586,102.9160385131836,994900,AFL
2025-07-07 00:00:00-04:00,102.71920791049855,102.90619762098399,101.02641152891083,101.25276947021484,1667600,AFL
2025-07-08 00:00:00-04:00,100.68194382572379,102.00074570249325,100.59336343366151,101.60707092285156,2434200,AFL
2025-07-09 00:00:00-04:00,101.37086701840786,101.42007918064336,99.99300907175312,100.29811096191406,1689100,AFL
2025-07-10 00:00:00-04:00,100.12096567871889,100.69178625909896,99.50092542345435,100.66226196289062,2123900,AFL
2025-07-11 00:00:00-04:00,99.93396905078443,100.41621674540116,99.56981854170185,99.96349334716797,1348200,AFL
2025-07-14 00:00:00-04:00,99.8060237241792,101.105145271364,99.26471995088468,101.04608917236328,2048900,AFL
2025-07-15 00:00:00-04:00,100.46542528238462,101.0362533542523,98.9891504467612,99.02851867675781,1695800,AFL
2025-07-16 00:00:00-04:00,99.38282501999416,99.91427735197732,98.4675343235666,99.8355484008789,1606700,AFL
2025-07-17 00:00:00-04:00,99.40250179751908,100.05206630454083,99.05803918412353,99.81585693359375,1955800,AFL
2025-07-18 00:00:00-04:00,100.07174663073978,100.8886204770327,99.59933539772646,100.21937561035156,4577800,AFL
2025-07-21 00:00:00-04:00,100.3374810286912,100.76068013368784,99.51077068891493,99.52061462402344,2102000,AFL
2025-07-22 00:00:00-04:00,99.67807654176559,101.21339998099002,99.14661669540587,101.07561492919922,1970100,AFL
2025-07-23 00:00:00-04:00,101.45944503061223,101.51850113002554,100.39653285456005,101.26261138916016,1687100,AFL
2025-07-24 00:00:00-04:00,100.9279912836363,101.58739223286139,100.50479220259056,100.8295669555664,2409400,AFL
2025-07-25 00:00:00-04:00,101.00672249983386,101.89248891127991,100.38668976618271,101.73502349853516,2023600,AFL
2025-07-28 00:00:00-04:00,101.37086428835967,101.65627830245114,99.1466082704643,99.28439331054688,1877600,AFL
2025-07-29 00:00:00-04:00,99.92412627684281,100.46543007923883,98.99899159955596,99.22535705566406,2002800,AFL
2025-07-30 00:00:00-04:00,99.12693175324087,99.12693175324087,96.55821303558207,97.0306167602539,2508700,AFL
2025-07-31 00:00:00-04:00,96.80425375469522,98.64467892019744,96.49915938565059,97.78843688964844,3106200,AFL
2025-08-01 00:00:00-04:00,97.83766523317662,97.83766523317662,95.41656771304403,96.53853607177734,2768300,AFL
2025-08-04 00:00:00-04:00,96.50900700824064,97.13888368699483,96.08580791075995,97.0010986328125,2033500,AFL
2025-08-05 00:00:00-04:00,97.53255336133144,98.02464496003515,97.06998605715444,97.35540008544922,2985500,AFL
2025-08-06 00:00:00-04:00,99.89459410665611,100.97719411739767,95.92833703958044,100.69178009033203,3640300,AFL
2025-08-07 00:00:00-04:00,100.8492591838399,102.13853684308646,99.88475629160747,100.66226196289062,3676000,AFL
2025-08-08 00:00:00-04:00,100.94767358842336,102.15822226501326,99.88475389805984,101.88264465332031,2014600,AFL
2025-08-11 00:00:00-04:00,102.30584025079192,102.69951503105206,101.6464393113713,102.5223617553711,2013000,AFL
2025-08-12 00:00:00-04:00,102.85698535372964,103.14239937450522,101.87280218225048,101.91217041015625,3231300,AFL
2025-08-13 00:00:00-04:00,102.44362455990108,104.1757890753396,102.15821804270759,104.02816009521484,2447500,AFL
2025-08-14 00:00:00-04:00,104.24468740188624,104.24468740188624,103.29002845381525,103.6344985961914,2575000,AFL
2025-08-15 00:00:00-04:00,104.11674504779573,104.48089554689277,103.48686837981103,103.71322631835938,2645900,AFL
2025-08-18 00:00:00-04:00,103.7722885151798,104.14627546229296,103.32940152938312,104.08722686767578,1771700,AFL
2025-08-19 00:00:00-04:00,104.03800435309309,105.2780772777868,103.86085107813685,105.1993408203125,2275400,AFL
2025-08-20 00:00:00-04:00,105.51600700488801,107.50501014611744,105.38736786528767,106.77274322509766,2684900,AFL
2025-08-21 00:00:00-04:00,106.733153442908,107.40604957217602,106.4164968849988,107.05970764160156,3395500,AFL
2025-08-22 00:00:00-04:00,107.53469420706573,108.50445921199298,107.18835225876609,107.32688903808594,2231000,AFL
2025-08-25 00:00:00-04:00,107.12897463736294,107.57427032093835,106.21858043921253,106.25816345214844,1719700,AFL
2025-08-26 00:00:00-04:00,105.82276618795841,107.08939241247735,105.2686115524655,107.03002166748047,4624400,AFL
