Date,Open,High,Low,Close,Volume,Ticker,SMA_10,SMA_50,RSI_14,Daily_Return,Target
2024-04-17 00:00:00-04:00,77.32029416073048,77.61753005608013,76.6395235942525,76.95594024658203,1961100,AFL,78.80552520751954,78.40983489990235,23.35986446265565,-0.0021135455973917416,1
2024-04-18 00:00:00-04:00,77.63671089103167,77.9818913638623,76.812113907638,77.64630126953125,2129900,AFL,78.48143997192383,78.49698348999023,26.850034424863196,0.00897086073845843,1
2024-04-19 00:00:00-04:00,78.11612468377042,80.11049905399996,77.65588163090393,79.80367279052734,6558400,AFL,78.27145614624024,78.59088272094726,41.914178852159715,0.02778460127169846,1
2024-04-22 00:00:00-04:00,80.25431630065238,80.60908713146455,79.59272652875262,80.08172607421875,1809300,AFL,78.11612472534179,78.70406311035157,44.19743254907457,0.003484216627739123,1
2024-04-23 00:00:00-04:00,80.52281145538801,80.69540171564293,80.07215870276038,80.30227661132812,1764500,AFL,78.17173843383789,78.81936813354493,44.10559066104367,0.0027540682240660974,1
2024-04-24 00:00:00-04:00,80.04337809069182,80.98303028753324,79.83243367069868,80.81044006347656,2431500,AFL,78.30213928222656,78.93950042724609,49.66213151165486,0.006328132570985634,0
2024-04-25 00:00:00-04:00,80.6282694892036,80.86797775713248,79.79408939861324,80.28309631347656,1849600,AFL,78.69430236816406,79.05766128540039,42.54197424133143,-0.006525688383651529,0
2024-04-26 00:00:00-04:00,79.99544716105692,80.40774569355247,79.6886208565474,80.16803741455078,1838800,AFL,79.01359405517579,79.15713241577149,43.151344100766416,-0.0014331646910642482,1
2024-04-29 00:00:00-04:00,80.39814865244723,81.30904442636803,79.73655883163576,81.05974578857422,2001600,AFL,79.42301712036132,79.2506182861328,56.76213202921694,0.011122991191768739,0
2024-04-30 00:00:00-04:00,80.61868123838723,81.0213893469211,80.18720199468781,80.20638275146484,2375300,AFL,79.73176193237305,79.34209106445313,53.38906415077612,-0.010527580968921035,1
2024-05-01 00:00:00-04:00,79.96668324658238,81.80764107153429,78.73937802994777,81.08851623535156,2334200,AFL,80.14501953125,79.45312408447266,79.31038397783783,0.010998295317969697,0
2024-05-02 00:00:00-04:00,80.30226743442365,81.0789198591571,77.27235150405393,80.58032989501953,4761600,AFL,80.43842239379883,79.54478851318359,72.65058785633758,-0.006267056840170482,0
2024-05-03 00:00:00-04:00,80.5132153149319,80.80086085123176,78.5859587658645,79.78450012207031,2938500,AFL,80.43650512695312,79.61305755615234,66.1185484799732,-0.009876228776750207,1
2024-05-06 00:00:00-04:00,80.3502130653778,81.596691649709,79.84202540053884,81.24192810058594,1958000,AFL,80.55252532958984,79.69590072631836,70.5153737463774,0.018267056587253805,0
2024-05-07 00:00:00-04:00,81.6446377005067,81.9706374342606,81.14604040553326,81.19398498535156,2293200,AFL,80.64169616699219,79.79140060424805,71.33209370485321,-0.0005901277376753056,1
2024-05-08 00:00:00-04:00,81.3473897648165,81.74051481368826,80.90632745421685,81.33780670166016,1698700,AFL,80.69443283081054,79.8799967956543,69.6629542242274,0.0017713346171461808,1
2024-05-09 00:00:00-04:00,81.17480447288021,82.0377483119271,80.82962401113538,81.86515808105469,1314300,AFL,80.85263900756836,79.9724284362793,63.288014265523245,0.006483471841437938,1
2024-05-10 00:00:00-04:00,82.21992978971836,82.61305483125959,81.91310352218275,82.53634643554688,1258600,AFL,81.08946990966797,80.07483169555664,65.05889092961733,0.008198705899127967,0
2024-05-13 00:00:00-04:00,82.53635315312016,82.92947091134171,81.98022821191324,82.33499908447266,1759700,AFL,81.21699523925781,80.17915298461914,62.50003518718173,-0.002439499199682338,1
2024-05-14 00:00:00-04:00,82.3350006700277,83.015771291036,82.01858399235292,82.74729919433594,1561100,AFL,81.47108688354493,80.30495208740234,62.05263377783517,0.005007592329481669,1
2024-05-15 00:00:00-04:00,82.60348087412086,83.99378607505201,82.23911957970991,83.87873077392578,1964500,AFL,81.75010833740234,80.4324772644043,70.81025802252498,0.013673335451500623,0
2024-05-16 00:00:00-04:00,84.34853697283349,84.4540091840478,83.51434966104259,83.55270385742188,1646700,AFL,82.04734573364257,80.5279769897461,69.12228069948577,-0.00388688423746697,1
2024-05-17 00:00:00-04:00,83.91707217033019,84.7704403846107,83.13082929773446,84.73208618164062,2300200,AFL,82.5421043395996,80.64457122802735,70.09437246858774,0.014115429779882449,0
2024-05-20 00:00:00-04:00,84.86631328529252,84.94301436782835,83.94583445702345,84.08007049560547,1996200,AFL,82.82591857910157,80.7515769958496,71.67368160435751,-0.007695026942183714,1
2024-05-21 00:00:00-04:00,84.12828285130638,84.59116523519576,83.95470287700611,84.4657974243164,1357400,AFL,83.15309982299804,80.8459701538086,70.00763845260317,0.004587614240060489,1
2024-05-22 00:00:00-04:00,84.29222704123187,84.71652793400408,84.09935631063895,84.53330993652344,1690800,AFL,83.47265014648437,80.94612396240234,74.7082695508281,0.0007992881647453931,0
2024-05-23 00:00:00-04:00,84.37900459697842,84.73580989360401,83.56896968433479,83.68468475341797,1827100,AFL,83.6546028137207,81.01281341552735,74.21842799683535,-0.010038944219062373,1
2024-05-24 00:00:00-04:00,83.8872040642923,84.58152399544404,83.55933485084078,84.56224060058594,1311000,AFL,83.85719223022461,81.1014646911621,72.21768429650807,0.010486456987365722,0
2024-05-28 00:00:00-04:00,84.37902054699242,84.37902054699242,83.81970641647978,84.1475830078125,2230900,AFL,84.0384506225586,81.16648132324218,68.83926086118665,-0.004903578592861502,0
2024-05-29 00:00:00-04:00,83.87756356896632,84.37901275040022,83.47253871624223,84.07042694091797,1509500,AFL,84.1707633972168,81.22765396118164,67.57927533158998,-0.0009169136431091962,1
2024-05-30 00:00:00-04:00,84.05114445198394,85.24691355694961,83.86791909657006,84.8418960571289,1566000,AFL,84.2670799255371,81.3071321105957,68.56656118394443,0.00917646245276127,1
2024-05-31 00:00:00-04:00,84.86117940571204,86.70305626293738,84.86117940571204,86.66448211669922,4671800,AFL,84.57825775146485,81.41078887939453,72.51433664463846,0.02148214672551707,0
2024-06-03 00:00:00-04:00,86.51019229757712,86.62591474534209,85.41085479424325,85.73873138427734,2285800,AFL,84.67892227172851,81.49516403198243,67.20412775048396,-0.010682008474651616,0
2024-06-04 00:00:00-04:00,85.32406565576554,86.05695239558288,84.69724862630966,84.8997573852539,2182100,AFL,84.76089096069336,81.57925109863281,60.42971796985616,-0.00978523924343122,1
2024-06-05 00:00:00-04:00,85.00582323142274,85.50727237443222,84.57186964188493,85.22761535644531,2032100,AFL,84.83707275390626,81.65743087768554,57.08797944818308,0.0038617068091686413,0
2024-06-06 00:00:00-04:00,85.29513164488282,85.835162372744,84.77439902739043,85.19869995117188,1485600,AFL,84.90361175537109,81.73234756469726,58.927983208717436,-0.0003392727246034344,1
2024-06-07 00:00:00-04:00,85.30477751539854,86.10517455664068,84.93833413426842,85.62300872802734,1683700,AFL,85.09744415283203,81.80290222167969,55.263563564375715,0.0049802259553097805,0
2024-06-10 00:00:00-04:00,85.50727637530765,85.58442466469286,84.80331846714861,85.24691009521484,2987000,AFL,85.16591110229493,81.86133224487304,57.12600362310737,-0.0043924949426519255,0
2024-06-11 00:00:00-04:00,84.82261434324582,85.14084556584093,83.97400510692576,84.44652557373047,2193600,AFL,85.19580535888672,81.9166030883789,49.887978486192885,-0.009389015045711324,1
2024-06-12 00:00:00-04:00,84.57187531206539,85.14083476122377,84.01256859585796,85.04440307617188,1684400,AFL,85.2932029724121,81.98881713867188,52.7982970447243,0.007079953833262209,0
2024-06-13 00:00:00-04:00,84.86117664823239,84.86117664823239,83.92577386483366,84.19578552246094,1584800,AFL,85.22859191894531,82.03926498413085,52.798341154424854,-0.009978523253915461,0
2024-06-14 00:00:00-04:00,83.59790261156289,84.1957834509517,83.37610312267415,83.93541717529297,1330700,AFL,84.95568542480468,82.10023025512696,46.31930836561146,-0.003092415440420271,1
2024-06-17 00:00:00-04:00,83.83898638541925,84.86117546280526,83.462897673654,84.82260131835938,2632600,AFL,84.86407241821288,82.15861206054687,53.75529704180589,0.010569842539932761,1
2024-06-18 00:00:00-04:00,84.73581791061162,85.83515531450416,84.55259255754085,85.81586456298828,2782800,AFL,84.95568313598633,82.24222854614258,58.81208727886775,0.011709888982312178,1
2024-06-20 00:00:00-04:00,85.8158711567028,86.83806770487098,85.53621409636307,86.55841064453125,1652500,AFL,85.08876266479493,82.37847396850586,58.691448125281525,0.0086527833207104,0
2024-06-21 00:00:00-04:00,86.56804270950725,87.02127972932273,86.33660519031474,86.47161102294922,5577500,AFL,85.21605377197265,82.51777755737305,48.81513477841895,-0.0010027866839941169,1
2024-06-24 00:00:00-04:00,86.30767724801169,87.89882584191429,85.89301437029484,87.20450592041016,2108500,AFL,85.37420349121093,82.73463836669922,59.22324317577363,0.008475555026567383,0
2024-06-25 00:00:00-04:00,87.20450173528073,87.68666750682219,86.58733013628891,86.79948425292969,1865800,AFL,85.52946090698242,82.93112564086914,62.64438149926216,-0.004644503895820717,0
2024-06-26 00:00:00-04:00,86.18231753190372,86.50054136761072,85.09261811789231,86.03766632080078,2686200,AFL,85.68857498168946,83.11256866455078,55.09716171984741,-0.008776756436812527,0
2024-06-27 00:00:00-04:00,86.16303063087436,86.17267600731664,85.54585896936625,85.97981262207031,1993800,AFL,85.7821159362793,83.28978622436523,54.89723563671429,-0.0006724229189893904,1
2024-06-28 00:00:00-04:00,86.16302482949912,86.99235057329942,85.66157564726143,86.12445068359375,3455200,AFL,85.97498245239258,83.47315643310547,53.258077404681714,0.0016822328068939463,0
2024-07-01 00:00:00-04:00,86.61626351760374,87.05020979219172,85.72908021647007,85.88336944580078,1850600,AFL,86.16977767944336,83.63789779663085,54.20919319844593,-0.0027992194537026505,1
2024-07-02 00:00:00-04:00,85.31441590756718,86.31732163184998,85.05404226136265,86.24017333984375,1898600,AFL,86.3115348815918,83.76662780761718,62.60156152009683,0.004154516716628587,0
2024-07-03 00:00:00-04:00,85.95087425736263,86.53911713151162,85.86408794343886,85.91230010986328,1292700,AFL,86.3211784362793,83.88323928833007,56.33800933566149,-0.0038018619082365035,0
2024-07-05 00:00:00-04:00,85.82550637159373,85.88336390920462,85.38191474962368,85.87372589111328,1687200,AFL,86.2527099609375,83.99466827392578,63.89778134458986,-0.0004489952975379463,0
2024-07-08 00:00:00-04:00,86.0376693076239,86.62591219120165,85.30477520792161,85.36263275146484,1585300,AFL,86.14181213378906,84.08571212768555,61.34972600678552,-0.005951682360871291,1
2024-07-09 00:00:00-04:00,85.36261618195877,86.44267004780707,84.86116706829728,85.75799560546875,1895500,AFL,85.99716110229492,84.19521011352539,58.06983271111204,0.004631568184582768,1
2024-07-10 00:00:00-04:00,85.75801203904211,87.03092949470167,85.53621252723234,86.99235534667969,1413100,AFL,86.01644821166992,84.33169647216796,59.74445336147463,0.014393523688329024,1
2024-07-11 00:00:00-04:00,87.53236387867584,89.23923469253188,87.15627519574454,89.1235122680664,2122100,AFL,86.32503280639648,84.49297180175782,67.27264133786383,0.024498209214978584,1
2024-07-12 00:00:00-04:00,89.54783222800346,89.75998635542098,88.7088610942886,89.33567810058594,1526900,AFL,86.66061935424804,84.67555770874023,68.96557995725914,0.002380582038568946,1
2024-07-15 00:00:00-04:00,89.5478235800964,90.51215507903582,89.29709533033783,90.03963470458984,1515000,AFL,87.05213775634766,84.854580078125,68.84618193473524,0.007879904411889127,1
2024-07-16 00:00:00-04:00,90.17465217054868,91.09076426993693,89.9046404931402,90.21322631835938,1944500,AFL,87.48512344360351,85.0472380065918,73.41281219978275,0.0019279466685873103,1
2024-07-17 00:00:00-04:00,90.45431141768309,91.46685523251838,89.51890854307338,90.7050323486328,2120700,AFL,87.93160934448242,85.26564865112304,83.2418463170272,0.005451595628980899,1
2024-07-18 00:00:00-04:00,90.39644115980134,92.0840214418017,89.95284951140462,90.92682647705078,1523500,AFL,88.43306198120118,85.45934661865235,84.42954160494024,0.002445224070539931,0
2024-07-19 00:00:00-04:00,91.05218952175228,91.07148027416363,89.14281703994426,89.59605407714844,5323200,AFL,88.80529479980468,85.62738800048828,70.73740069490778,-0.014635641113442177,1
2024-07-22 00:00:00-04:00,89.8275023869808,91.18720630452864,89.68285115559895,91.1293487548828,1411300,AFL,89.38196640014648,85.82321884155273,77.1457808427497,0.017113417477226056,0
2024-07-23 00:00:00-04:00,91.1100613725045,91.26435061723426,90.60860477328218,90.9557647705078,1040000,AFL,89.9017433166504,86.0050309753418,74.87287542193766,-0.0019048087882411746,0
2024-07-24 00:00:00-04:00,91.27398431609411,91.4475642924982,90.37715566421748,90.78217315673828,1673100,AFL,90.28072509765624,86.16994750976562,76.11162927691333,-0.0019085278894362956,0
2024-07-25 00:00:00-04:00,91.35112886791688,92.05508676315924,90.6471636154088,90.76288604736328,1264800,AFL,90.44466247558594,86.33850524902344,76.26937720745221,-0.0002124548102819812,1
2024-07-26 00:00:00-04:00,90.76289045733088,91.8525824881015,90.67609678983148,91.43791961669922,1146700,AFL,90.65488662719727,86.5123176574707,82.07731103269373,0.007437330375145601,0
2024-07-29 00:00:00-04:00,91.50542229364642,91.9200851639657,90.71467069876616,91.16790771484376,1204100,AFL,90.76771392822266,86.65810119628907,78.94732974632407,-0.0029529532494541044,1
2024-07-30 00:00:00-04:00,91.62114174323854,92.79762740007172,91.52471006062034,91.95865631103516,1903000,AFL,90.94225692749023,86.82622024536133,77.89807524996911,0.008673541117831807,1
2024-07-31 00:00:00-04:00,91.9586600260138,92.54690287819444,91.4861396120095,91.97794342041016,4508600,AFL,91.06954803466797,86.97113739013672,71.02270300886246,0.00020973674636737272,1
2024-08-01 00:00:00-04:00,100.6569283623694,101.16803028337948,97.26248441467791,98.02430725097656,7552800,AFL,91.77929611206055,87.25002212524414,84.41552868534917,0.06573710615522099,0
2024-08-02 00:00:00-04:00,96.71281507935804,98.1303836796818,94.06090323330822,95.70026397705078,3471900,AFL,92.38971710205078,87.47471145629883,69.87132583350035,-0.02370884670447526,0
2024-08-05 00:00:00-04:00,95.66169357002744,95.66169357002744,92.54690656371784,93.7041015625,2901100,AFL,92.6471923828125,87.65812728881836,60.86431877304976,-0.020858483891219692,1
2024-08-06 00:00:00-04:00,93.80052145004638,95.50739231933288,92.72047488235502,95.08308410644533,2200100,AFL,93.05992431640625,87.8860952758789,62.912354222977186,0.014716352016091339,1
2024-08-07 00:00:00-04:00,95.38205360564218,96.47174579661548,95.14097067652946,95.74849700927734,2395700,AFL,93.55655670166016,88.10982040405274,63.8581021698059,0.006998225910374245,1
2024-08-08 00:00:00-04:00,95.99920217040535,97.455337413943,95.36273985950916,97.2624740600586,2004700,AFL,94.20651550292969,88.37211822509765,71.80465207920962,0.015812018967092056,1
2024-08-09 00:00:00-04:00,97.44570924686994,97.82179797504811,96.75138933107446,97.5999984741211,1628600,AFL,94.82272338867188,88.64270965576172,69.74684340053608,0.0034702429413226987,0
2024-08-12 00:00:00-04:00,97.90858821349312,98.16896187099437,97.39749363199282,97.58071899414062,1460900,AFL,95.46400451660156,88.89748611450196,70.40996399123765,-0.0001975356586259025,1
2024-08-13 00:00:00-04:00,97.86036518082123,98.21716313199724,97.18532870733164,98.10144805908205,1456600,AFL,96.07828369140626,89.1262254333496,72.07680553765724,0.005336392991454497,1
2024-08-14 00:00:00-04:00,98.36181498946068,99.1911406848158,98.2268091653113,98.71862030029295,1787900,AFL,96.75235137939453,89.38582321166992,73.16116467936492,0.006291163417273982,1
2024-08-15 00:00:00-04:00,98.99828316776782,99.5865186607052,98.47754323362382,98.88256072998048,2016900,AFL,96.83817672729492,89.66547927856445,72.33798627924274,0.0016606839640671556,1
2024-08-16 00:00:00-04:00,99.17185427483714,101.10051739825848,98.5161158758492,101.02337646484376,2613000,AFL,97.37048797607422,89.98139450073242,76.58690857539438,0.02165008388798939,1
2024-08-19 00:00:00-04:00,100.87873129618754,101.63090878217312,100.62800301510354,101.45732879638672,2732000,AFL,98.14581069946288,90.30656707763671,76.12734934398844,0.004295563529238988,0
2024-08-20 00:00:00-04:00,101.44768508125937,101.88163873146408,100.88837832435968,101.06195831298828,1982900,AFL,98.74369812011719,90.61534606933594,74.48029791017133,-0.0038969139843204603,1
2024-08-21 00:00:00-04:00,101.16853584667126,102.51538191645578,101.16853584667126,102.06965637207033,2161000,AFL,99.37581405639648,90.95180099487305,64.96607855954969,0.009971091753053107,1
2024-08-22 00:00:00-04:00,102.05027983711489,103.3292993835642,101.98245332300527,103.30023193359376,2366900,AFL,99.97958984375,91.32887512207031,80.59176118757614,0.012056233020298235,1
2024-08-23 00:00:00-04:00,103.6684281718056,104.14322114578574,102.94171237891572,104.00756072998048,1526700,AFL,100.62034606933595,91.70813827514648,96.27540702292295,0.006847310825414343,1
2024-08-26 00:00:00-04:00,104.14322716610894,104.94745373840436,104.0075667424614,104.17229461669922,1739000,AFL,101.27950363159181,92.10766845703125,95.8194331093144,0.0015838645341026414,1
2024-08-27 00:00:00-04:00,104.44361463687288,104.89902447041064,103.7847252294742,104.36609649658205,1693000,AFL,101.90596847534181,92.51628204345702,95.61072956104873,0.0018603975327213806,1
